0.440054	0.232964
0.440528	0.232877
0.440813	0.232824
0.441477	0.232701
0.442806	0.232456
0.442997	0.232421
0.44843	0.231421
0.448716	0.231368
0.452164	0.230736
0.452356	0.230701
0.452644	0.230649
0.454084	0.230385
0.458033	0.229666
0.46161	0.229016
0.464616	0.228471
0.466074	0.228208
0.470559	0.227399
0.47232	0.227083
0.475457	0.22652
0.476046	0.226414
0.478112	0.226045
0.479195	0.225851
0.479885	0.225728
0.482058	0.225341
0.483244	0.22513
0.484532	0.224901
0.484631	0.224884
0.49349	0.223316
0.49419	0.223193
0.49449	0.22314
0.49459	0.223123
0.496594	0.22277
0.496895	0.222717
0.498401	0.222453
0.50001	0.222171
0.501319	0.221942
0.502327	0.221766
0.510734	0.220302
0.516447	0.219314
0.524355	0.217954
0.52766	0.217389
0.528178	0.2173
0.531807	0.216682
0.537015	0.215798
0.537955	0.215639
0.538164	0.215603
0.55631	0.212559
0.558335	0.212222
0.565938	0.210963
0.573599	0.209704
0.578159	0.208959
0.578594	0.208888
0.579901	0.208675
0.58121	0.208462
0.582849	0.208195
0.585147	0.207822
0.58954	0.207111
0.591192	0.206845
0.592958	0.20656
0.603058	0.204942
0.603393	0.204889
0.606746	0.204355
0.610336	0.203785
0.611573	0.203589
0.62928	0.200809
0.629738	0.200737
0.635023	0.199917
0.635368	0.199863
0.636291	0.19972
0.63756	0.199524
0.639409	0.199238
0.642306	0.198792
0.644629	0.198434
0.647424	0.198006
0.649291	0.19772
0.659744	0.196128
0.66199	0.195788
0.665309	0.195287
0.668877	0.19475
0.673654	0.194033
0.678574	0.193299
0.679417	0.193173
0.680863	0.192958
0.685456	0.192277
0.694827	0.190895
0.697031	0.190572
0.698011	0.190428
0.702561	0.189763
0.704287	0.189512
0.70577	0.189296
0.70713	0.189098
0.710851	0.188559
0.712219	0.188361
0.713215	0.188217
0.71471	0.188001
0.715709	0.187858
0.719086	0.187372
0.721469	0.18703
0.741766	0.184146
0.744204	0.183804
0.750907	0.182865
0.765236	0.180877
0.765498	0.180841
0.765498	0.180841
0.767206	0.180606
0.77261	0.179864
0.773536	0.179738
0.796688	0.176603
0.797501	0.176494
0.805391	0.175441
0.807305	0.175187
0.809634	0.174878
0.814308	0.17426
0.815273	0.174133
0.817483	0.173842
0.823166	0.173096
0.825672	0.172769
0.829442	0.172277
0.829862	0.172223
0.830982	0.172077
0.837307	0.171257
0.856383	0.168813
0.857245	0.168703
0.869984	0.167095
0.871734	0.166876
0.879941	0.165851
0.883774	0.165375
0.8897	0.164642
0.891335	0.16444
0.891931	0.164367
0.89372	0.164147
0.902109	0.16312
0.913	0.161798
0.917879	0.161209
0.924934	0.160363
0.925858	0.160253
0.927091	0.160106
0.9308	0.159664
0.9353	0.15913
0.938259	0.15878
0.939977	0.158577
0.948292	0.1576
0.969148	0.15518
0.969631	0.155124
0.976414	0.154347
0.985857	0.153273
0.999528	0.151734
1.01204	0.150341
1.01372	0.150155
1.0149	0.150025
1.01574	0.149932
1.01659	0.149839
1.01811	0.149671
1.02574	0.148834
1.03412	0.147921
1.03463	0.147865
1.03532	0.14779
1.04447	0.146802
1.04812	0.14641
1.04934	0.146279
1.05073	0.14613
1.05616	0.145551
1.05651	0.145513
1.05704	0.145457
1.05968	0.145177
1.06038	0.145102
1.06197	0.144934
1.06214	0.144915
1.06515	0.144597
1.06977	0.144111
1.07262	0.143811
1.07262	0.143811
1.07888	0.143155
1.08158	0.142874
1.09316	0.141674
1.09993	0.140979
1.10121	0.140847
1.10139	0.140828
1.1134	0.139606
1.12555	0.138382
1.12593	0.138344
1.12876	0.138061
1.13083	0.137854
1.13311	0.137627
1.13443	0.137495
1.13595	0.137344
1.13614	0.137325
1.14129	0.136816
1.14339	0.136608
1.16156	0.13483
1.16684	0.134318
1.17927	0.133124
1.18744	0.132345
1.18824	0.132269
1.19306	0.131813
1.19507	0.131623
1.21791	0.129489
1.21895	0.129394
1.23372	0.128038
1.23813	0.127636
1.2468	0.126851
1.2468	0.126851
1.24722	0.126813
1.25447	0.126161
1.25941	0.12572
1.26134	0.125548
1.26761	0.124991
1.2687	0.124895
1.27523	0.124318
1.27567	0.12428
1.28291	0.123645
1.28887	0.123125
1.28976	0.123048
1.30113	0.122065
1.30652	0.121601
1.31444	0.120925
1.31717	0.120693
1.319	0.120538
1.33371	0.119299
1.33743	0.118989
1.34677	0.118213
1.35313	0.117688
1.35336	0.117669
1.37776	0.115682
1.39042	0.114667
1.39682	0.114159
1.40948	0.11316
1.41273	0.112905
1.42713	0.111786
1.4312	0.111472
1.45629	0.109561
1.46154	0.109166
1.47532	0.108138
1.47692	0.108019
1.48228	0.107623
1.51008	0.105598
1.51395	0.105319
1.52399	0.104602
1.54151	0.103364
1.5418	0.103344
1.54437	0.103164
1.54523	0.103104
1.56138	0.101982
1.58523	0.100354
1.62658	0.097606
1.62876	0.097464
1.63751	0.0968957
1.63939	0.0967739
1.68639	0.093796
1.69933	0.0929965
1.71244	0.0921952
1.74896	0.090008
1.75423	0.0896973
1.75918	0.0894072
1.7688	0.0888468
1.77743	0.0883479
1.80822	0.0865955
1.81382	0.0862815
1.81457	0.0862397
1.83692	0.0850015
1.85159	0.0842013
1.87122	0.0831452
1.874	0.082997
1.88159	0.0825944
1.88802	0.082255
1.88923	0.0821913
1.89693	0.0817875
1.89815	0.0817237
1.9051	0.0813619
1.90633	0.081298
1.91416	0.080893
1.94356	0.0793955
1.95816	0.078665
1.96554	0.078299
1.96685	0.0782344
1.97738	0.0777166
1.98668	0.0772627
1.9898	0.0771112
2.00057	0.0765911
2.00419	0.0764175
2.02941	0.0752205
2.04297	0.0745869
2.04344	0.074565
2.11723	0.0712364
2.11875	0.0711698
2.15074	0.0697874
2.15811	0.069474
2.165	0.0691825
2.1698	0.0689804
2.17355	0.0688231
2.19087	0.0681024
2.19305	0.0680122
2.22417	0.0667437
2.24182	0.0660378
2.24989	0.0657181
2.25628	0.0654665
2.26741	0.065031
2.27689	0.0646635
2.28885	0.064203
2.30586	0.0635561
2.30892	0.0634404
2.35159	0.0618577
2.37888	0.0608722
2.40626	0.0599039
2.42333	0.0593104
2.44	0.0587384
2.4641	0.0579239
2.47492	0.0575631
2.50809	0.0564748
2.51034	0.0564019
2.51789	0.0561587
2.62907	0.0527279
2.69915	0.0507061
2.70552	0.0505274
2.77942	0.0485143
2.78731	0.0483055
2.80734	0.0477814
2.8124	0.04765
2.82159	0.0474128
2.8288	0.047228
2.83087	0.0471751
2.83087	0.0471751
2.85709	0.0465113
2.86992	0.046191
3.00947	0.0428895
3.05764	0.0418229
3.07996	0.0413405
3.13595	0.0401629
3.14159	0.0400469
3.18047	0.0392584
3.1908	0.0390523
3.22245	0.0384299
3.23633	0.0381612
3.25198	0.0378612
3.34446	0.0361511
3.36367	0.0358087
3.41803	0.0348633
3.44063	0.03448
3.6241	0.031567
3.66855	0.0309109
3.68301	0.0307014
3.70262	0.0304202
3.71507	0.0302435
3.8663	0.0282015
4.15495	0.0247823
4.40073	0.0222869
4.51664	0.0212227
4.65417	0.0200432
4.76239	0.0191733
4.79138	0.0189484
4.86775	0.0183717
5.5769	0.0139322
5.79201	0.0128506
6.33673	0.010523
